"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01"
"Downtown","Bellevue","WA","Seattle","King",116,,,,,,,,,,,,,,,,,,,,,,2,2.02622950819672,1.98983598088596,1.9938726379715,2.05029585798817,1.94915254237288,2.0976290097629,2.08290772864176,2.15664233576642,2.17739975698663,2.16561349890833,2.149625749787,2.09706774519717,2.09308276403799,2.05467195659636,2.11532846715328,2.15217391304348,2.22295081967213,2.25729124601786,2.2776854512891,2.25114854517611,2.24965706447188,2.18758620689655,2.18493150684932,2.16744189050063,2.14285714285714,2.16541353383459,2.18847352024922,2.19047619047619,2.2135523613963,2.23637838588211,2.26521143744763,2.24666666666667,2.30607914462081,2.28553921568627,2.298769771529,2.3028260010909,2.27800822990642,2.30844851816274,2.38308457711443,2.39648033126294,2.39673390970221,2.39355258689007,2.42725024234476,2.45762711864407,2.45601173020528,2.45261757358532,2.42584321199516,2.4202485380117,2.43009320905459,2.45478605086115
"Lincoln Park","Chicago","IL","Chicago","Cook",117,,,,,,,,,,,,,,,,,,,,,,,,,,2.075,2.03,2.38710830126443,2.39807692307692,2.3955223880597,2.34573119188504,2.22003291519801,2.24985939257593,2.28529096689474,2.30320512820513,2.30833333333333,2.34605665560854,2.34695512820513,2.33147591402308,2.42753623188406,2.44711538461538,2.45397196261682,2.42535841243799,2.36505681818182,2.32,2.30833333333333,2.32,2.3618487452264,2.33602875112309,2.30767924255565,2.36057692307692,2.17291666666667,2.36654908476792,2.5,2.42753623188406,2.36654908476792,2.31584258324924,2.30833333333333,2.30833333333333,2.30767924255565,2.33147591402308,2.30702515177797,2.30833333333333,2.28684590922232,2.30833333333333,2.24137931034483,2.10413326726324,2.06781609195402,2.11115807269653,2.33311976197841,2.32692307692308,2.32638951957134
"North Shore","Miami Beach","FL","Miami-Fort Lauderdale","Miami-Dade",118,,,,,,,,2.45395738531281,2.23483617279351,2.11038961038961,1.82107496463932,1.87732929189526,1.78571428571429,1.82708356514966,1.8639386020047,1.87878787878788,1.81818181818182,1.84534270650264,2.07762571941978,2.02360876897133,1.97368421052632,2.08690330477356,2.0935960591133,1.89429105423407,1.9728759958645,2.03866062461205,2.21130221130221,2.35732009925558,2.26171243941842,2.16165413533835,2.18446601941748,1.94444444444444,1.90531177829099,1.89887102858773,1.98536281532233,1.97368421052632,1.85185185185185,1.92307692307692,2.08646295664049,1.94805194805195,1.98855359001041,2.04755600386668,2.21674876847291,2.23123732251521,2.23123732251521,2.25334957369062,2.23325062034739,2.37623762376238,2.41635687732342,2.27950478944515,2.23123732251521,2.26666666666667,2.23642172523962,2.26244343891403,2.26666666666667,2.21784183985775,2.08489236570747,2.04545454545455,2.04313543599258,2.14758751182592,2.23214285714286,2.19330855018587,2.32788798133022,2.50628496826918,2.41071008423133,2.16329356229557,2.2032174556213,2.27272727272727,2.27272727272727,2.35148514851485,2.23404255319149,2.28479251411093
"Riverside","Austin","TX","Austin","Travis",119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68545659526494,1.669449081803,1.70889578407213,1.669449081803,1.70889578407213,1.7756032917472,1.84205496916439,1.7515923566879,1.7515923566879,1.81512500565125,1.81506849315068,1.8417945690673,1.84939499048928,1.84086558881257,1.84086558881257,1.825,1.76984126984127,1.76984126984127,1.77453709890567,1.81506849315068,1.79821690340191,1.84205496916439,1.81518151815182,1.75535512965051
"Windsor","Denver","CO","Denver","Denver",120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46183814530996,1.47024504084014,1.48656794792728,1.53984008822718,1.64721141374838,1.6644385026738,1.69085802254281,1.73237753882915,1.63096744937716,1.64159992549823,1.58362962324063,1.58362962324063,1.55775962660443
"Five Points","Denver","CO","Denver","Denver",121,,,,,,,,,,,,,,,,,,,,,,,,,1.57653693899938,1.64358974358974,1.87104209275838,1.75804195804196,1.75175175175175,1.728,1.80469798657718,1.71410256410256,1.6951048951049,1.75804195804196,1.62802162849873,1.61485557083906,1.63104325699746,1.61485557083906,1.61413043478261,1.68666666666667,1.80984236248193,1.78756476683938,1.83069303647037,1.79955919203806,1.78027465667915,1.75061124694377,1.73333333333333,1.73866666666667,1.73866666666667,1.73866666666667,1.73866666666667,1.9054441260745,1.9434628975265,2.09297028315111,2.05688282138794,2.04895423120679,2.15675500033115,2.10924053404955,2.13818593633949,2.12842712842713,2.14817247635996,2.11568769296353,2.14557823129252,2.1544451087491,2.18724555459249,2.21238938053097,2.1865889212828,2.18189169432207,2.1060382916053,2.0480404551201,1.99866666666667,1.99379632235669
"North Cambridge","Cambridge","MA","Boston","Middlesex",122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40442225392297,3.18431911966988,3.12043761638734,3.56258596973865,3.34250343878955,3.34250343878955,3.21676735524663,3.22981863584703,2.95778446859841,3.03281027104137,3.03281027104137,2.97681876793811,2.98620689655172,2.98620689655172,2.97681876793811,3.07692307692308,3.23076923076923,3.22779369627507,3.08024839024779,3.19330861284342,3.18335949558183,3.18991257552941,3.15203145478375,3.05374011307102,3.05027932960894,3.2453637660485,3.41678129298487,3.36363636363636,3.3837689133425,3.30615669176906,3.35258846657929,3.36864453995543,3.3837689133425,3.25738776537719,3.18181818181818,3.30120087336245
"Riverside","Cambridge","MA","Boston","Middlesex",123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.22260248767204,3.25898692810458,3.24574961360124,3.20710973724884,3.24259311665977,3.31632653061224,3.25,3.33333333333333,3.25076687116564,3.07692307692308,3.07692307692308,3.2,3.20383639349157
"Mid-Cambridge","Cambridge","MA","Boston","Middlesex",124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.59765051395007,3.67342859440047,3.59765051395007,3.74906296851574,3.65044247787611,3.552,3.62218370883882,3.62218370883882,3.61351819757366,3.57142857142857,3.57023411371237,3.66666666666667,3.5603371783496,3.592,3.57859531772575,3.52822580645161,3.5,3.51411290322581,3.45618604651163,3.424,3.424,3.4219001610306,3.46958986442646,3.53438522355507,3.584,3.47540381791483,3.424,3.424,3.33333333333333,3.2962962962963,3.32449160035367,3.55588669309337,3.54924578527063,3.5,3.42857142857143,3.55501546619532,3.71428571428571,3.59304206010936,3.46666666666667,3.42857142857143,3.32778702163062,3.32449160035367,3.33333333333333,3.39233038348083
"Downtown","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",125,,,,,,,,,2.13068181818182,2.05347819410319,2.02977367611514,1.9750560299583,1.98019801980198,1.98441719171917,2.01822916666667,2.0625,2.06709138837831,2.11583924349882,2.1505376344086,2.16151325395023,2.16216216216216,2.16770836366224,2.18914460229597,2.23204723063926,2.21067230220579,2.2273425499232,2.20888355342137,2.23325062034739,2.24719101123596,2.24852071005917,2.24,2.28136882129278,2.27579248152028,2.24438902743142,2.28287841191067,2.34491315136476,2.35732009925558,2.36087689713322,2.34782608695652,2.35602094240838,2.375,2.375,2.4,2.43192693940824,2.46069210136232,2.4869109947644,2.44379276637341,2.47103556251398,2.45775729646697,2.46913580246914,2.47148288973384,2.4822695035461,2.49188311688312,2.49688279301746,2.52182347235693,2.50716332378224,2.47899159663866,2.43971650840231,2.44481918680907,2.44411860540893,2.49376558603491,2.53706063079383,2.55681818181818,2.58064516129032,2.56797583081571,2.58103241296519,2.61933030351198,2.64285714285714,2.60047281323877,2.58064516129032,2.57307841614907,2.54124340880893
"Ballston-Virginia Square","Arlington","VA","Washington","Arlington",126,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.85793886614006,3.0784195613859,3.07075105738669,2.8595166163142,3.07317113981661,2.88781163434903,2.81290322580645,2.89952067954293,2.93925508922232,2.91828254847645,2.95014245014245,2.93788003192412,2.78934624697337,2.74464831804281,2.76497695852535,2.86253776435045,2.89657443649615,2.90193548387097,2.82303282303282,2.82303282303282,2.8354609929078,2.84615384615385,2.84507042253521,2.85596877226173,2.84507042253521,2.84516948236735,2.7382271468144,2.73894436519258,2.77657342657343,2.7489439865403,2.70178117048346,2.7089552238806,2.79134993854032,2.74216524216524,2.84507042253521,2.79358974358974,2.73943661971831,2.71151183269816,2.64593908629442,2.68955223880597,2.74611398963731,2.71428571428571,2.7450423085268,2.68895348837209,2.76493506493506
"Cambridgeport","Cambridge","MA","Boston","Middlesex",127,,,,,,,,,,,,,,,3.2890625,3.29123783682635,3.2890625,3.42125984251969,3.48456057007126,3.63634829737192,3.66020671834625,3.70242656449553,3.57421875,3.45736434108527,3.65064935064935,3.70242656449553,3.70092226613966,3.66904080171797,3.50547415273857,3.4336383343416,3.50394051535088,3.55576874275564,3.5938242280285,3.58672641248791,3.75454545454545,3.704909423943,3.79155844155844,3.80391319207109,3.69078947368421,3.7243947858473,3.65454545454545,3.77662337662338,3.65312868949233,3.62271241830065,3.59518002904502,3.54530774724257,3.50722543352601,3.54296875,3.55295315682281,3.57540263543192,3.6,3.63719223484848,3.66489669176498,3.6602809706258,3.71308600959764,3.63719223484848,3.55295315682281,3.57225433526012,3.52873215893018,3.57540263543192,3.631551082687,3.63023952095808,3.55295315682281,3.67084532234233,3.724944701917,3.77685950413223,3.64464692482916,3.63756613756614,3.65779220779221,3.73843930635838,3.77662337662338,3.87196765498652
"Downtown","Long Beach","CA","Los Angeles-Long Beach-Anaheim, CA","Los Angeles",128,,,,,,,,,,,,,,,,,,2.08542713567839,2.11,2.05808823529412,1.90839694656489,2.19791666666667,2.10227272727273,2.10077519379845,2.15245478036176,2.16007473364445,2.0655487804878,2.00549450549451,2.04268292682927,2.01227390180879,2.12957317073171,2.11305241521069,2.16465581080229,2.21189024390244,2.18287037037037,2.19512195121951,2.21883306980155,2.21995821498157,2.18287037037037,2.24085365853659,2.2781520692974,2.30221366698749,2.29591836734694,2.21891058581706,2.24083610188261,2.14285714285714,2.08791208791209,2.08791208791209,1.98901098901099,2.15340909090909,2.04761904761905,2.26447510822511,2.35305292329698,2.27790697674419,2.42446043165468,2.15686274509804,2.26447510822511,2.20813953488372,2.26988636363636,2.31524547803618,2.30406536293164,2.42394484254816,2.40853658536585,2.40853658536585,2.47558139534884,2.48511904761905,2.42700729927007,2.60698242832607,2.26704545454545,2.67045454545455,2.84325174479068,2.86698940355105
"South Beach","San Francisco","CA","San Francisco","San Francisco",129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.49575757575758,4.46606060606061,4.72121212121212,4.48895899053628,4.32924836601307,4.30555555555556,4.38769206373328,4.52384450694765,4.57157784743992,4.43213296398892,4.49526813880126,4.54545454545455,4.64642416528719,4.49786552497553,4.36206896551724,4.12824389484092,4.48719102002503,4.39429928741093,4.6178155891873,4.66666666666667,4.64219114219114,4.64851485148515,4.82068965517241,5.04908835904628,5.11904761904762,5.19159456118665,5.12091038406828,4.89382153427097,4.97598459971515,4.77272727272727,4.80490170830114,4.92998594817163,5.07246376811594
"Near East","Dallas","TX","Dallas-Fort Worth","Dallas",130,,,,,,,,,,,,,,,,,,,,,,,1.76080084299262,1.6896046852123,1.53048513986014,1.58093376162915,1.66395054976029,1.95995785036881,1.90126291618829,1.97123015873016,1.84675615212528,1.83608693212505,1.78918423896837,1.83972781339858,1.72878506259083,1.59866666666667,1.70067014147431,1.68256333830104,1.65284242493046,1.64831223628692,1.62951167728238,1.62767365309687,1.78688524590164,1.625,1.65123456790123,1.56183491854224,1.54440154440154,1.73155216284987,1.71284271284271,1.68887313403442,1.69753086419753,1.78831724354446,1.78356066044508,1.77167277167277,1.80161494028714,1.76831735889244,1.76996805111821,1.76798406862745,1.68333333333333,1.69967771639042,1.80425055928412,1.80106809078772,1.80788804071247,1.81394402035623,1.84493284493285,1.88276804432465,1.93042868242868,1.87853773584906,1.8755490056972,1.97301136363636,1.94369393973392,1.9678312583574
"Speer","Denver","CO","Denver","Denver",131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08280317168988,2.13178294573643,1.99637023593466,1.81021128135699,2.01246105919003,2.08508983876181,2.08508983876181,2.1069147667956,2.1391369047619,2.13541666666667,2.07920792079208,2.10207336523126
"First Hill","Seattle","WA","Seattle","King",132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4370093511891,2.33495145631068,2.36236802413273,2.44065672468952,2.60347129506008,2.47241867043847,2.66270013351135,2.89111389236546,2.93103448275862,2.88535031847134,2.76416666666667,2.74038461538462,2.74038461538462,2.54368932038835,2.62486744432662,2.53424657534247,2.67190755241741,2.72491349480969,2.73038127570673,2.74647887323944,2.7493895364897,2.75316455696203,2.73386295928501,2.79925373134328,2.90748668188737,3.00179211469534,3.02985074626866,2.99860809763658
"Buena Park","Chicago","IL","Chicago","Cook",133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54285714285714,1.65384615384615,1.71283068783069,1.73202614379085,1.76470588235294,1.6999766573296,1.66759201658891,1.67185069984448,1.7,1.75,1.69281045751634,1.78125,1.78048780487805,1.88990825688073,1.83089273112209,1.89542483660131,1.81118421052632,1.88793103448276,1.82027511961722,1.70252211556559,1.82236842105263,1.78048780487805,1.75,1.70578022875817,1.76524390243902,1.69281045751634,1.75,1.78125,1.78048780487805,1.8,1.87272727272727,1.81051587301587,1.78125,1.75,1.75
"Van Ness - Civic Center","San Francisco","CA","San Francisco","San Francisco",134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.48665708812261,4.95750708215297,4.88668555240793,4.74226804123711,4.72113402061856,4.7,4.86079545454545,4.95010024594755,4.95750708215297,4.95010024594755,4.95750708215297,4.9929178470255,4.90196078431373,4.78482972136223,4.87704012409788,5,5.02681311547282,4.96452879000963,5.01416430594901,5.05287779622936,5.08639392207337,5.10416666666667,5.12445095168375,5.14792899408284,4.95750708215297,5.38021193557949,5.65960912052117,5.37249283667622
"Old Town","Chicago","IL","Chicago","Cook",135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.75,2.73333333333333,2.73333333333333,2.91087962962963,2.69196787148594,2.57530120481928,2.66111111111111,2.65625,2.53968253968254,2.36,2.11578947368421,2.15263157894737,2.16265060240964,2.2289156626506,2.21666666666667,2.22279116465863,2.34496615905245,2.59089889978802,2.60978147762747,2.58471074380165,2.76190476190476,2.66578108395324,2.69734957020057,2.60467587672689,2.49824561403509,2.61042183622829,2.48062015503876,2.84965034965035,2.94437598736177,2.66666666666667,2.59210526315789,2.55877192982456,2.53333333333333,2.52333333333333,2.75,2.27881558028617,2.36
"Hunters Point","New York","NY","New York","Queens",136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.82848392036753,3.90373123632577,4.0406974376517,4.01773533424284,3.97577388963661,4.10906298003072,3.91359773371105,3.78011660117245,3.82152200677131,4.12704739378577,4.08726808355763,4.00266673211487,4.06804733727811,4.07197648934051,4.05139380114267,4.01609557369047,4.02075226977951,3.99725274725275,4.01591895803184,4.0520984081042,4.04606240713224,4.03899721448468,4.04545454545455,4.09348441926346,4.10869565217391,4.10836762688615,4.12002124952762,4.12256267409471,4.1234794046802,4.15320334261838,4.15620641562064,4.1502808988764,4.13908863031121,4.15492957746479,4.1880691551936,4.20772303595206,4.185733512786,4.21133231240429,4.2269695195691,4.23493044822257,4.21158886448962,4.185733512786,4.18424962852897,4.18162185568461
"Peabody","Cambridge","MA","Boston","Middlesex",137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.29861111111111,3.49680170575693,3.486328125,3.50040085287846,3.12797619047619,2.93929480189022,2.92434956076963,2.875,2.90584615384615,2.93746008939974,3.00261096605744,3.40059912854031,3.66462703962704,3.57142857142857,3.56024455711303,3.25287919627542,3.128,3.168,3.4789644012945,3.60824106661186,3.44729785478548,3.46529374143996,3.40345091099224,3.53159851301115,3.60971545757498,3.66666666666667,3.4446764091858,3.424,3.14050751879699,3.17142857142857,3.04694194940807,3.19035002389242,3.44559585492228,3.6551724137931,3.69230769230769,3.78278094934724,3.81152597402597,3.96364070531753,4.02741823513764,3.54254925538803,3.50615114235501,3.2,3.33333333333333,3.375
"North Hyde Park","Tampa","FL","Tampa","Hillsborough",138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89612530915087,1.743264659271,1.53846153846154,1.66666666666667,1.66666666666667,1.76773455377574,1.91666666666667,1.91666666666667,1.80454545454545,1.91666666666667,1.89612530915087,1.90174326465927
"North-East Coconut Grove","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",139,,,,,,,,,,,,2.25462512171373,2.28223661527853,2.25155279503106,2.27848101265823,2.30769230769231,2.30769230769231,2.31009615384615,2.30769230769231,2.29980514057715,2.30769230769231,2.23140495867769,2.23804679552391,2.14132762312634,2.14826332680128,2.25413599482154,2.13235294117647,2.1877845374038,2.23084384093113,2.33820125104664,2.35546038543897,2.31164383561644,2.31164383561644,2.30769230769231,2.32116132894343,2.44155504695359,2.40506329113924,2.42318843837094,2.42318843837094,2.40506329113924,2.42263386871699,2.48447204968944,2.4113475177305,2.42766996070961,2.43243243243243,2.49003322259136,2.67375553468402,2.7027027027027,2.7027027027027,2.67375553468402,2.58333333333333,2.49330523510827,2.53645153507822,2.56410256410256,2.56529850746269,2.57511915452096,2.5987012987013,2.53660709526602,2.64057579847054,2.61595354945739,2.72168025626092,2.66706820398096,2.61011419249592,2.73511518898973,2.86831812255541,2.82101167315175,2.77486081697065,2.77486081697065,2.74536284991122,2.59842519685039,2.61011419249592,2.57327624260616
"Aurora Highlands","Arlington","VA","Washington","Arlington",140,,,,,,,,,,,,,,,,,,,,,,,,2.56329113924051,2.59388038942976,2.53459972862958,2.63038707084127,2.66272189349112,2.73289995110938,2.67142857142857,2.725,2.73054755043228,2.71296296296296,2.7044235924933,2.73885350318471,2.56892230576441,2.53608052251286,2.60814249363868,2.67822606918612,2.5125313283208,2.55339805825243,2.53089600593885,2.54166504854369,2.54733009708738,2.54733009708738,2.35368956743003,2.52922422954304,2.64705882352941,2.44873341375151,2.48694516971279,2.40597345132743,2.46109175377468,2.53396739130435,2.54939106901218,2.63,2.52759381898455,2.3988046813673,2.30615040890313,2.3714684244691,2.45923913043478,2.46109175377468,2.39229024943311,2.41809290953545,2.629764876275,2.60295863653772,2.56387096774194,2.53396739130435,2.55847953216374,2.54545454545455,2.46078431372549,2.59470956728217,2.48191027496382
"The Waterfront","Jersey City","NJ","New York","Hudson",141,,,,,,,,,,,,,,,,,2.97619047619048,2.97619047619048,2.94594594594595,3.01282051282051,3.01813686752683,3,3.15937481499023,3.10474927675988,3.01910828025478,3.01717165210047,3.04203821656051,3.10001808318264,3.2175622542595,3.15580563250231,3.22366271947734,3.19025522041763,3.16550344850291,3.17575757575758,3.14457831325301,3.14937527889335,3.14685888420066,3.21709786276715,3.025,3.01803262497737,3.08422301304864,3.1547619047619,3.10678548439681,3.14895947426068,3.09276980329612,3.12985913090103,3.09378664813447,3.13747191753667,3.15423219537144,3.14890786775795,3.18440487129202,3.22207084468665,3.26514948337192,3.32932692307692,3.18068711180124,3.18458406608834,3.24141256461445,3.21629213483146,3.13829787234043,3.25916230366492,3.37467362924282,3.3846169577178,3.33445287604026,3.27524038461538,3.39885159772458,3.3886503294588,3.40909090909091,3.43898912371322,3.38345864661654,3.3205619412516,3.33532714058638,3.332
"Old Fourth Ward","Atlanta","GA","Atlanta","Fulton",142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.525,1.58087992997632,1.59595621090259,1.53658536585366,1.64414957780458,1.6043956043956,1.6043956043956,1.63136446886447,1.59882385655582,1.6813922356091,1.69691801588745,1.78018575851393,1.78803973916035,1.77676537585421,1.68932838895756,1.59551199828978,1.81424191750279,1.88856816264622,1.8137128072445
"Fairlington-Shirlington","Arlington","VA","Washington","Arlington",143,,,,,,,,,,,,,,,,,,,,,,,,2.70570360487581,2.59296899723911,2.4804925679882,2.59871869021667,2.71105390708122,2.72913816689467,2.74260355029586,2.6853055916775,2.74377745241581,2.72297581863586,2.74107142857143,2.70451436388509,2.7485549132948,2.7471098265896,2.77529761904762,2.77614795918367,2.70909090909091,2.60636218076307,2.63187805820557,2.61011419249592,2.52825325574834,2.46726982957578,2.41229966492085,2.35849056603774,2.52854812398042,2.39967897271268,2.48600223964166,2.49450951683748,2.52952147280724,2.53384999569448,2.55005753739931,2.53049482163406,2.45382882882883,2.37741456166419,2.42677824267782,2.43180067368548,2.39476965024867,2.47485207100592,2.51677852348993,2.52854812398042,2.53295279325329,2.4726862690634,2.46430673392953,2.49115646258503,2.4517087667162,2.4474792226058,2.43363636363636,2.42304147465438,2.48322147651007
"The Loop","Chicago","IL","Chicago","Cook",144,,,,,,,,,,,,2.06427015250545,2.17818863879957,2.14441332088391,2.1875,2.24324133763094,2.25699067909454,2.2375,2.24383561643836,2.2958904109589,2.30785562632696,2.29807692307692,2.36634942438514,2.36428571428571,2.32620320855615,2.35,2.35176470588235,2.38085451287064,2.4421768707483,2.46258503401361,2.52592592592593,2.65789473684211,2.56990679094541,2.49866666666667,2.49659863945578,2.46606060606061,2.46509129967777,2.41614906832298,2.46545454545455,2.46509129967777,2.48666666666667,2.5199454161009,2.45946328540516,2.40888888888889,2.38584042888679,2.45946328540516,2.48968075190306,2.45980707395498,2.46399219071939,2.45157526254376,2.443114679594,2.46085181129665,2.45911949685535,2.46493938794254,2.52385861179186,2.47309136420526,2.46551724137931,2.47783251231527,2.46358939802336,2.39285714285714,2.73015817960635,2.72923043248272,2.77586206896552,2.82881651302704,2.81097510674431,2.88903098816892,2.93911007025761,3.00899550224888,2.9805836289405,2.90940766550523,2.79179063860668,2.68581734041105
"Oceanfront","Miami Beach","FL","Miami-Fort Lauderdale","Miami-Dade",145,,,,,,,,1.95015008576329,1.92194040876631,1.98804864411518,2.00650759219089,2.06367924528302,1.93548387096774,1.93548387096774,1.93548387096774,1.93548387096774,1.92982456140351,1.85897435897436,1.9191107539842,1.90380952380952,1.93548387096774,1.93192926330756,1.95545788506954,1.93548387096774,1.88955784175389,1.9247311827957,1.94707986624154,2.01611768018018,1.97382127192982,1.98979591836735,2.04301075268817,2.10526315789474,2.06924206176599,2.04678362573099,2.04678362573099,2.04081632653061,2.04194260485651,2.04194260485651,2.09047619047619,2.14285714285714,2.13151361816864,2.13498622589532,2.18160377358491,2.17642215314913,2.16426193118757,2.14669738863287,2.1505376344086,2.14030315614618,2.13903743315508,2.14477211796247,2.17391304347826,2.14477211796247,2.18160377358491,2.1505376344086,2.21518987341772,2.25806451612903,2.25806451612903,2.3015873015873,2.27848101265823,2.2428558344019,2.42424242424242,2.25806451612903,2.25541973997217,2.49895833333333,2.63333333333333,2.55102040816327,2.59032258064516,2.43371070125456,2.5,2.51050420168067,2.52834008097166,2.53415271166676
"Mission Valley East","San Diego","CA","San Diego","San Diego",146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.37570315736027,2.30027548209366,2.32782369146005,2.34244946492271,2.37562422772283,2.316322951227,2.35537190082645,2.41565452091768,2.38980716253444,2.38829317339099,2.44490358126722,2.50337381916329,2.47245179063361,2.40784780023781,2.39825588392457,2.43801652892562
"East Cambridge","Cambridge","MA","Boston","Middlesex",147,,,,,,,,,,,,,,,3.40307348645739,3.38949671772429,3.38600451467269,3.44827586206897,3.46690886115937,3.49610136452242,3.62287024901704,3.57874074789102,3.63247863247863,3.85,3.77777777777778,3.75592747559275,3.70479957758437,3.70650529500756,3.80845743849913,3.79674202165209,3.63440606093345,3.76554726368159,3.75421665490473,3.7598944591029,3.72706155632985,3.66861826697892,3.70326409495549,3.70326409495549,3.73921971252567,3.73394495412844,3.87189893439893,3.88385598141696,3.88385598141696,3.84193194291987,3.84511636592365,3.86742424242424,3.82579787234043,3.80621118012422,3.80621118012422,3.79469273743017,3.82511032498973,3.85828025477707,3.91402714932127,3.88421052631579,3.72287369397601,3.74323002628523,3.81894533238318,3.78787878787879,3.77049180327869,3.75462792411125,3.85,3.83630711633792,3.85828025477707,3.84516269249876,3.78661616161616,3.84516269249876,3.90722049425695,3.87262382552424,3.88083969502059,3.87409551374819,3.84415454611709,3.79409632603639
"North End","Boston","MA","Boston","Suffolk",148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.34470989761092,3.39869281045752,3.41666666666667,3.55555555555556,3.42857142857143,3.34928229665072,3.33333333333333,3.2,3.3875,3.33333333333333,3.5,3.61111111111111,3.61111111111111,3.6,3.6,3.6,3.57142857142857,3.57142857142857,3.57142857142857,3.57738095238095,3.71428571428571,3.7037037037037,3.8047619047619,3.69230769230769,3.71428571428571,4,3.74149659863946,3.61111111111111,3.69822485207101,3.74812967581047,3.72008547008547,3.64,3.64,3.83333333333333,3.81980519480519,3.73333333333333,3.77413479052823,3.80165289256198,3.66666666666667,3.59166666666667,3.6,3.65326633165829,3.63636363636364,3.63636363636364
"Radnor-Ft Myer Heights","Arlington","VA","Washington","Arlington",149,,,,,,,,,,,,,,,,,,,,,,2.75507246376812,2.58549175638425,2.66655335874403,2.8065006490401,2.77777777777778,2.72546419098143,2.78990574642749,2.7972027972028,2.74974541751527,2.77151268115942,3.05989821882952,2.88543417366947,2.70700636942675,2.7105473836084,2.74906832298137,2.73477157360406,2.72842639593909,2.86666666666667,2.96807326838528,2.89651162790698,2.69578506390801,2.65223463687151,2.6536312849162,2.80207134637514,2.88563481580188,2.73972602739726,2.86849710982659,2.86866789410828,2.82732684993462,2.83839779005525,2.82825484764543,2.82764486568318,2.87109375,2.74493444576877,2.72346368715084,2.80812324929972,2.79329608938547,2.89791437980241,2.88302651259041,2.85969844109379,2.86312849162011,2.93123543123543,3.04347826086957,3.02158273381295,2.95366795366795,2.87839065735182,2.85012919896641,2.87231412280137,3.03203661327231,2.90304709141274,2.88770053475936
"Oak Creek","Irvine","CA","Los Angeles-Long Beach-Anaheim, CA","Orange",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.40524781341108,2.40524781341108,2.47113702623907,2.5,2.51785714285714,2.46355685131195,2.45626822157434,2.47084548104956,2.47084548104956,2.48365612054484,2.47142857142857,2.53600583090379,2.52915451895044,2.50714285714286,2.52915451895044,2.55102040816327
